s_bp	balanced.avg.smoothed	label
133000000	0.0037416702897464073	11
134000000	0.0037338188667895796	11
135000000	0.0037260421112847203	11
136000000	0.0037183387678856026	11
137000000	0.0037107076113844866	11
138000000	0.0037034262995258044	11
139000000	0.003696211694178522	11
140000000	0.0036890627108715156	11
141000000	0.003681978290350321	11
142000000	0.003675210958939549	11
143000000	0.0036685034254850058	11
144000000	0.003661854748936221	11
145000000	0.0036552640094565207	11
146000000	0.00364895998149283	11
147000000	0.003642709745949221	11
148000000	0.0036365124825341356	11
2000000	0.01802196407562929	12
3000000	0.01592444625477074	12
4000000	0.014395178771651737	12
5000000	0.013230265399231481	12
6000000	0.01231296315530445	12
7000000	0.011584895841645928	12
8000000	0.011006221090719368	12
9000000	0.010540743564531498	12
10000000	0.010157168121260869	12
11000000	0.009832352845278758	12
12000000	0.009550812715316945	12
13000000	0.009302229950022412	12
14000000	0.009079247828027532	12
15000000	0.008876228495806325	12
16000000	0.008688775430579901	12
17000000	0.008513538636334406	12
18000000	0.008348054271628862	12
19000000	0.008190586373286287	12
20000000	0.008039956444560204	12
21000000	0.007895370318048694	12
22000000	0.007756311084366968	12
23000000	0.0076224450250051805	12
24000000	0.007493561148907056	12
25000000	0.007369519791683208	12
26000000	0.007250222301298754	12
27000000	0.007135582481803522	12
28000000	0.00702550371929908	12
29000000	0.0069198685818048205	12
30000000	0.0068185334804698365	12
31000000	0.006721322010662393	12
32000000	0.006628032295776674	12
33000000	0.006538443170655167	12
34000000	0.006452317857905982	12
35000000	0.006369415216988978	12
36000000	0.006289499473173819	12
37000000	0.006212341401244708	12
38000000	0.006137727821740348	12
39000000	0.0060654660989394645	12
40000000	0.0059953817725450125	12
41000000	0.005927323315017474	12
42000000	0.005861160183321561	12
43000000	0.005796783539815137	12
44000000	0.005733873661072025	12
45000000	0.005673037551186636	12
46000000	0.005613340106691673	12
47000000	0.005555534700497553	12
48000000	0.005498855097329979	12
49000000	0.005443904772106413	12
50000000	0.005390106589671571	12
51000000	0.005337889782131823	12
52000000	0.005286864023665469	12
53000000	0.0052372841876732554	12
54000000	0.005188926830006946	12
55000000	0.005141891121152557	12
56000000	0.0050960919554143055	12
57000000	0.005051500627381756	12
58000000	0.005008136401525548	12
59000000	0.004965876264486842	12
60000000	0.004924808546103845	12
61000000	0.004884750934111833	12
62000000	0.0048458307816445	12
63000000	0.004807836091667256	12
64000000	0.0047709062316601495	12
65000000	0.0047348260636777524	12
66000000	0.004699727746828771	12
67000000	0.004665411591067718	12
68000000	0.004631989138462717	12
69000000	0.004599288847218463	12
70000000	0.004567393308653291	12
71000000	0.00453616671923848	12
72000000	0.004505660961014769	12
73000000	0.004475776917869713	12
74000000	0.00444653752236188	12
75000000	0.004417877805838215	12
76000000	0.004389795645877515	12
77000000	0.004362255607171887	12
78000000	0.004335238131996888	12
79000000	0.0043087289900144285	12
80000000	0.004282698029988561	12
81000000	0.004257144794502058	12
82000000	0.0042320370267018865	12
83000000	0.004207379005360228	12
84000000	0.004183144010599288	12
85000000	0.004159332958442378	12
86000000	0.004135930680109455	12
87000000	0.004112928354387024	12
88000000	0.004090336580692303	12
89000000	0.004068122087499908	12
90000000	0.00404627444025163	12
91000000	0.004024854194427423	12
92000000	0.004003779599204102	12
93000000	0.0039830414099091375	12
94000000	0.003962758414779334	12
95000000	0.0039427917145136845	12
96000000	0.003923133124490763	12
97000000	0.003903961808269101	12
98000000	0.0038850793746951673	12
99000000	0.0038664785889698	12
100000000	0.003848396303763599	12
101000000	0.0038305772531427094	12
102000000	0.003813015055158407	12
103000000	0.0037959980701784105	12
104000000	0.0037792203516087276	12
105000000	0.0037626762827140774	12
106000000	0.0037466973255024178	12
107000000	0.003730935313623201	12
108000000	0.003715385315035628	12
109000000	0.0037004124178979417	12
110000000	0.0036856357784614676	12
111000000	0.0036710510748998015	12
112000000	0.003657047360575718	12
113000000	0.0036432208348398483	12
114000000	0.003629567717210378	12
115000000	0.0036164920118011744	12
116000000	0.003603576013764948	12
117000000	0.0035908164206660763	12
118000000	0.003578623417526029	12
119000000	0.0035665741905811245	12
120000000	0.0035546658574698927	12
121000000	0.003543308147234421	12
122000000	0.0035320797603240264	12
123000000	0.0035209781821558704	12
124000000	0.0035104066614227436	12
125000000	0.0034999514126194406	12
126000000	0.003489610241976872	12
127000000	0.003479775254070663	12
128000000	0.003470044797633577	12
129000000	0.003460416957925388	12
130000000	0.0034513310137663533	12
131000000	0.0034423382777975724	12
132000000	0.0034334370932027655	12
133000000	0.0034246258448827876	12
134000000	0.0034163772842139653	12
135000000	0.0034082096982944437	12
136000000	0.003400121701169076	12
137000000	0.0033921119405727444	12
138000000	0.0033846187220407586	12
139000000	0.003377195980503533	12
140000000	0.0033698425531723548	12
141000000	0.0033625573045740673	12
142000000	0.003355743025834551	12
143000000	0.0033489902312820352	12
144000000	0.0033422979419774706	12
145000000	0.003335665201228591	12
146000000	0.0033294593567590367	12
147000000	0.003323307301108808	12
148000000	0.003317208206884148	12
149000000	0.0033111612648995536	12
150000000	0.003305500284994261	12
151000000	0.003299886502023016	12
152000000	0.0032943192138169693	12
153000000	0.0032887977331858974	12
154000000	0.003283623675738698	12
155000000	0.0032784911687563953	12
156000000	0.0032733996137093366	12
2000000	0.02090782232193209	13
3000000	0.01825860723023351	13
4000000	0.01618084450838874	13
5000000	0.01462616406912573	13
6000000	0.013431477959522695	13
7000000	0.012483490923170457	13
8000000	0.011717024489069338	13
9000000	0.011087248319574106	13
10000000	0.010561196519490605	13
11000000	0.010114863893230852	13
12000000	0.00973099796654191	13
13000000	0.009396985126343614	13
14000000	0.009103228547383494	13
15000000	0.008842173181030878	13
16000000	0.008607870588448712	13
17000000	0.008395733047771636	13
18000000	0.00820229541041385	13
19000000	0.008024983663560524	13
20000000	0.007861871046576646	13
21000000	0.007711438883561572	13
22000000	0.007572429554708263	13
23000000	0.0074437326813640015	13
24000000	0.007324330367316919	13
25000000	0.007213266985915482	13
26000000	0.007109650786498482	13
27000000	0.00701265840894256	13
28000000	0.006921537271604807	13
29000000	0.006835613937843298	13
30000000	0.006754296942615652	13
31000000	0.00667706789302166	13
32000000	0.006603480924086965	13
33000000	0.006533155933047053	13
34000000	0.006465765465639142	13
35000000	0.006401030240715737	13
36000000	0.006338713422358591	13
37000000	0.006278607957859263	13
38000000	0.006220535037684358	13
39000000	0.006164340546817345	13
40000000	0.006109886109700087	13
41000000	0.0060570503063515115	13
42000000	0.0060057245673420705	13
43000000	0.005955813268349501	13
44000000	0.005907113992883479	13
45000000	0.005859894079271583	13
46000000	0.005813623855311611	13
47000000	0.005768702439158062	13
48000000	0.0057246146213082915	13
49000000	0.005681762507859461	13
50000000	0.005639660197560965	13
51000000	0.005598694441497996	13
52000000	0.005558419883466905	13
53000000	0.005519194011558326	13
54000000	0.005480618569525549	13
55000000	0.005443013225739474	13
56000000	0.005406031152512436	13
57000000	0.005369948313082506	13
58000000	0.005334469404444479	13
59000000	0.005299825441712426	13
60000000	0.0052657687865347354	13
61000000	0.005232488536281394	13
62000000	0.005199780829137801	13
63000000	0.0051677960458507725	13
64000000	0.005136367331502441	13
65000000	0.005105612625677314	13
66000000	0.005075396677821228	13
67000000	0.005045809937522185	13
68000000	0.0050167435066096645	13
69000000	0.004988265211558893	13
70000000	0.004960287597192215	13
71000000	0.004932860440562744	13
72000000	0.004905915381622932	13
73000000	0.004879486146496546	13
74000000	0.004853521934953669	13
75000000	0.0048280416387872435	13
76000000	0.004803010897738259	13
77000000	0.004778434605298457	13
78000000	0.004754296156684948	13
79000000	0.004730584831323355	13
80000000	0.004707302186201353	13
81000000	0.004684421240632825	13
82000000	0.004661963673691096	13
83000000	0.004639884042518406	13
84000000	0.004618225760210023	13
85000000	0.004596923106801093	13
86000000	0.0045760420121930484	13
87000000	0.004555495536487067	13
88000000	0.00453540400855416	13
89000000	0.004515626625121892	13
90000000	0.004496155026560076	13
91000000	0.004477183688072086	13
92000000	0.0044584984332293855	13
93000000	0.004440091907995184	13
94000000	0.00442221269873434	13
95000000	0.004404593548622806	13
96000000	0.004387227996705311	13
97000000	0.004370415757435606	13
98000000	0.004353839393425755	13
99000000	0.0043374932386478484	13
100000000	0.004321723050705732	13
101000000	0.004306166267383905	13
102000000	0.004290817930446151	13
103000000	0.004276063230902235	13
104000000	0.004261501095187238	13
105000000	0.00424712719450515	13
106000000	0.004233358620244759	13
107000000	0.004219763339747009	13
108000000	0.004206337582656144	13
109000000	0.00419352244939068	13
110000000	0.004180862860989295	13
111000000	0.004168355541001529	13
112000000	0.004156457828476613	13
113000000	0.004144699383190668	13
114000000	0.004133077363981659	13
115000000	0.004122058245211858	13
116000000	0.004111163528916337	13
117000000	0.004100390756214698	13
118000000	0.004090208417583702	13
119000000	0.004080136973287784	13
120000000	0.004070174298816818	13
121000000	0.0040607857022330746	13
122000000	0.004051495768930891	13
123000000	0.004042302666012304	13
124000000	0.0040336635513369455	13
125000000	0.0040251120694518696	13
126000000	0.004016646640962632	13
127000000	0.004008712377242086	13
128000000	0.0040008558327643525	13
129000000	0.003993075647916241	13
130000000	0.003985872304004229	13
131000000	0.003978737004284499	13
132000000	0.003971668593886673	13
133000000	0.003964665946101958	13
134000000	0.003958271449052653	13
135000000	0.0039519346939789	13
136000000	0.003945654737510456	13
137000000	0.003939430658482582	13
138000000	0.003933770065227487	13
139000000	0.003928158388929087	13
140000000	0.0039225948594753535	13
141000000	0.00391707872426958	13
142000000	0.003912081423022402	13
143000000	0.003907125499329763	13
144000000	0.003902210324804198	13
2000000	0.016977941215950358	14
3000000	0.015193486080780442	14
4000000	0.013822978678303767	14
5000000	0.012806831336461879	14
6000000	0.012011784676702686	14
7000000	0.011377131262872412	14
8000000	0.010862077314504788	14
9000000	0.010432936564029396	14
10000000	0.010068587063699796	14
11000000	0.009756838111221843	14
12000000	0.009488737660885262	14
13000000	0.00925584818130455	14
14000000	0.009050118325311815	14
15000000	0.008864613899691792	14
16000000	0.00869406586650508	14
17000000	0.008534898241684219	14
18000000	0.008384886788333245	14
19000000	0.008242723621025592	14
20000000	0.008107629965250548	14
21000000	0.007979068189308845	14
22000000	0.00785659969963911	14
23000000	0.00773981012836798	14
24000000	0.0076282919902392185	14
25000000	0.007521643215615124	14
26000000	0.007419481522116488	14
27000000	0.00732145238047419	14
28000000	0.007227232344787458	14
29000000	0.007136534235173635	14
30000000	0.007049109058310825	14
31000000	0.006964739899035772	14
32000000	0.006883243761312868	14
33000000	0.006804468549826665	14
34000000	0.006728285757280712	14
35000000	0.0066545890778995686	14
36000000	0.0065832915285171465	14
37000000	0.006514315950192223	14
38000000	0.006447594286316895	14
39000000	0.006383064302341938	14
40000000	0.006320662099854496	14
41000000	0.006260322870812022	14
42000000	0.006201977676526112	14
43000000	0.006145554000060961	14
44000000	0.00609100471620487	14
45000000	0.006038149385734181	14
46000000	0.0059870283951614055	14
47000000	0.005937425836764794	14
48000000	0.005889353731398627	14
49000000	0.005842650153493615	14
50000000	0.005797245974548697	14
51000000	0.005753083396433332	14
52000000	0.005709984730560449	14
53000000	0.005668020759377901	14
54000000	0.005626899071921194	14
55000000	0.005586822144337281	14
56000000	0.005547394718840616	14
57000000	0.00550893607599432	14
58000000	0.005470969520334052	14
59000000	0.005433906994644832	14
60000000	0.005397215508788342	14
61000000	0.005361372174263759	14
62000000	0.005325815452210715	14
63000000	0.0052910578536288925	14
64000000	0.005256533069653315	14
65000000	0.0052227636488642705	14
66000000	0.005189200185409721	14
67000000	0.0051563523122111245	14
68000000	0.005123704574815479	14
69000000	0.005091735676371269	14
70000000	0.005059976144982254	14
71000000	0.005028861028275614	14
72000000	0.004997976330700096	14
73000000	0.004967703419403458	14
74000000	0.004937689399693462	14
75000000	0.004908255974422569	14
76000000	0.004879113353804169	14
77000000	0.004850521353090909	14
78000000	0.0048222546582276935	14
79000000	0.00479450965391594	14
80000000	0.004767123459951998	14
81000000	0.004740231006434895	14
82000000	0.004713729794857252	14
83000000	0.004687695298621255	14
84000000	0.0046620819389030935	14
85000000	0.004636909181635522	14
86000000	0.004612183506337805	14
87000000	0.004587873254712167	14
88000000	0.00456405886157099	14
89000000	0.004540635092440846	14
90000000	0.004517591257822121	14
91000000	0.0044951076167086615	14
92000000	0.004472979776640139	14
93000000	0.004451198330595327	14
94000000	0.004430020187369115	14
95000000	0.0044091653260302545	14
96000000	0.004388625485922677	14
97000000	0.00436871837822724	14
98000000	0.004349104366481007	14
99000000	0.004329776210041107	14
100000000	0.004311097728797188	14
101000000	0.004292684486836872	14
102000000	0.004274530146995619	14
103000000	0.004257031460455209	14
104000000	0.004239772446617704	14
105000000	0.004222747565166925	14
106000000	0.004206375027317621	14
107000000	0.004190218813944249	14
108000000	0.004174274084833348	14
109000000	0.004158970742617558	14
110000000	0.004143862497021174	14
111000000	0.004128945120861167	14
112000000	0.0041146521383357915	14
113000000	0.00410053502634443	14
114000000	0.0040865900929762874	14
115000000	0.004073248145514205	14
116000000	0.004060064709475867	14
117000000	0.004047036559321839	14
118000000	0.004034586082516377	14
119000000	0.004022278494294067	14
120000000	0.0040101109745554215	14
121000000	0.003998494137506032	14
122000000	0.003987006151963182	14
123000000	0.003975644550015261	14
124000000	0.003964805135709504	14
125000000	0.003954081984183719	14
126000000	0.0039434729331657885	14
127000000	0.00393335699286718	14
128000000	0.003923346039547324	14
129000000	0.003913438176080476	14
130000000	0.0039040530886071704	14
131000000	0.0038947621673417567	14
132000000	0.003885563759376537	14
133000000	0.003876456253059164	14
134000000	0.003867888101409063	14
135000000	0.0038594023817255887	14
136000000	0.003850997699098093	14
137000000	0.0038426726922561024	14
138000000	0.0038348419040536478	14
139000000	0.003827083441960173	14
140000000	0.0038193961247934846	14
141000000	0.003811778798923297	14
142000000	0.003804612985217913	14
143000000	0.003797510788035306	14
144000000	0.0037904712036182166	14
145000000	0.003783493250877569	14
146000000	0.0037769265241571204	14
147000000	0.0037704159028488543	14
148000000	0.003763960530786269	14
149000000	0.0037575595705406635	14
150000000	0.003751533142638554	14
151000000	0.0037455563269288925	14
152000000	0.003739628390458043	14
153000000	0.0037337486158323828	14
2000000	0.0179578381696716	15
3000000	0.01603797621962188	15
4000000	0.014400243935981646	15
5000000	0.013156173877674976	15
6000000	0.012208590486483647	15
7000000	0.011459281808961918	15
8000000	0.010851122282764776	15
9000000	0.010347681622611763	15
10000000	0.009926533052222263	15
11000000	0.00957298907725199	15
12000000	0.009275118216059529	15
13000000	0.009022079838300608	15
14000000	0.008804250794356303	15
15000000	0.008613529960299168	15
16000000	0.008443399363656017	15
17000000	0.008288762567432615	15
18000000	0.008145709543698403	15
19000000	0.008011321740240981	15
20000000	0.007883502052405518	15
21000000	0.007760807826467095	15
22000000	0.007642330691865262	15
23000000	0.007527567688822505	15
24000000	0.007416311267716129	15
25000000	0.007308544748709815	15
26000000	0.007204363036356498	15
27000000	0.007103904585306064	15
28000000	0.007007299487290795	15
29000000	0.006914640353196005	15
30000000	0.006825966182549597	15
31000000	0.006741251403804035	15
32000000	0.006660412476825568	15
33000000	0.006583315846341971	15
34000000	0.006509784716858769	15
35000000	0.006439613525057337	15
36000000	0.006372580595136021	15
37000000	0.00630845294906177	15
38000000	0.006246997983930245	15
39000000	0.0061879902870424575	15
40000000	0.006131212067115798	15
41000000	0.006076459535095829	15
42000000	0.006023543192982195	15
43000000	0.005972290322740843	15
44000000	0.005922462434148632	15
45000000	0.005874156207554951	15
46000000	0.005826872458364237	15
47000000	0.005780974082283708	15
48000000	0.005735790681937899	15
49000000	0.005691881283459989	15
50000000	0.005648455233564338	15
51000000	0.005606210719477544	15
52000000	0.005564283903422519	15
53000000	0.005523460409705467	15
54000000	0.005482843926469813	15
55000000	0.005443263255847096	15
56000000	0.0054038250121928215	15
57000000	0.005365363040625827	15
58000000	0.005327014187515855	15
59000000	0.005289588022876285	15
60000000	0.005252270157288584	15
61000000	0.0052158259386926335	15
62000000	0.00517950283938513	15
63000000	0.005144007859733997	15
64000000	0.00510865525831546	15
65000000	0.005074088132034057	15
66000000	0.005039688855651814	15
67000000	0.005006034861376865	15
68000000	0.004972574002859494	15
69000000	0.004939820430586277	15
70000000	0.004907282028472839	15
71000000	0.004875414976494993	15
72000000	0.004843782173652935	15
73000000	0.004812786719128469	15
74000000	0.004782041180960161	15
75000000	0.004751900827345803	15
76000000	0.004722022505315241	15
77000000	0.004692718962800775	15
78000000	0.004663688665941273	15
79000000	0.004635204367787652	15
80000000	0.004607003075984668	15
81000000	0.004579320521069427	15
82000000	0.0045519315862136605	15
83000000	0.004525035497388589	15
84000000	0.004498444787723658	15
85000000	0.004472322265479596	15
86000000	0.00444651780266365	15
87000000	0.004421157982239891	15
88000000	0.004396114119668606	15
89000000	0.00437149271436032	15
90000000	0.004347282012171075	15
91000000	0.004323408618361637	15
92000000	0.0042999251046943405	15
93000000	0.004276820968925934	15
94000000	0.004254110952777031	15
95000000	0.004231759944272346	15
96000000	0.004209758577814395	15
97000000	0.004188208395811457	15
98000000	0.004166987873266216	15
99000000	0.004146088679874018	15
100000000	0.004125695157686212	15
101000000	0.0041056033792517795	15
102000000	0.004085805958094797	15
103000000	0.004066563504078653	15
104000000	0.0040475962865636735	15
105000000	0.004028897778451849	15
106000000	0.00401079627421208	15
107000000	0.003992944927442594	15
108000000	0.003975337991169775	15
109000000	0.003958361415433161	15
110000000	0.003941611387917031	15
111000000	0.003925082866745085	15
112000000	0.003909208666680477	15
113000000	0.0038935389197446648	15
114000000	0.0038780692180186756	15
115000000	0.003863268494220893	15
116000000	0.003848651673187675	15
117000000	0.0038342149138273244	15
118000000	0.0038204522008726304	15
119000000	0.0038068544077961438	15
120000000	0.003793418197186372	15
121000000	0.0037806532994480186	15
122000000	0.0037680358893656648	15
123000000	0.0037555630747242445	15
124000000	0.003743751408839443	15
125000000	0.003732071319731862	15
126000000	0.00372052030654057	15
127000000	0.0037096141317188402	15
128000000	0.003698825091405498	15
129000000	0.003688151027077532	15
130000000	0.0036781852287838574	15
131000000	0.003668322417663229	15
132000000	0.0036585607553805653	15
133000000	0.003648898450024177	15
134000000	0.003639990605404091	15
135000000	0.003631170495136331	15
136000000	0.0036224366147684923	15
137000000	0.0036137874964661558	15
138000000	0.0036058458650623576	15
139000000	0.00359797883845391	15
140000000	0.00359018518658197	15
141000000	0.00358246370826993	15
142000000	0.0035753990255571848	15
143000000	0.003568397705410839	15
144000000	0.0035614587423660193	15
145000000	0.003554581153754346	15
146000000	0.0035483078384130956	15
147000000	0.0035420883030949867	15
148000000	0.003535921725578786	15
149000000	0.0035298073016614535	15
150000000	0.0035242454658859176	15
151000000	0.003518729262636434	15
152000000	0.0035132580190122766	15
153000000	0.003507831076379482	15
154000000	0.003502905784409548	15
155000000	0.003498019220126589	15
2000000	0.018639814940701976	16
3000000	0.016400004455292466	16
4000000	0.014667912066897604	16
5000000	0.013403394866406975	16
6000000	0.01246174791780352	16
7000000	0.011732717864715254	16
8000000	0.011147442406308147	16
9000000	0.010664120398389315	16
10000000	0.010257318738085563	16
11000000	0.00990969966271343	16
12000000	0.009608122381921264	16
13000000	0.009342514256339295	16
14000000	0.00910544905485486	16
15000000	0.00889156410862753	16
16000000	0.008696912783505458	16
17000000	0.008518416188650752	16
18000000	0.008353515284205287	16
19000000	0.008200030710209003	16
20000000	0.008056120429930655	16
21000000	0.007920250025003728	16
22000000	0.0077911944949315285	16
23000000	0.007668008317992445	16
24000000	0.007549993214943166	16
25000000	0.007436652735810153	16
26000000	0.007327655455504726	16
27000000	0.007222794306157081	16
28000000	0.007121946921768973	16
29000000	0.007025046677458201	16
30000000	0.0069320576846489705	16
31000000	0.006842947863244759	16
32000000	0.006757677601388479	16
33000000	0.006676188900542885	16
34000000	0.006598395273400007	16
35000000	0.006524182577886796	16
36000000	0.006453411756542908	16
37000000	0.006385916477207659	16
38000000	0.006321511672608374	16
39000000	0.006259999551524609	16
40000000	0.006201170519880649	16
41000000	0.006144812100730028	16
42000000	0.00609071191972285	16
43000000	0.006038663504105803	16
44000000	0.0059885325696421516	16
45000000	0.005939930539716843	16
46000000	0.005892852013371402	16
47000000	0.005847147210309075	16
48000000	0.0058024728612396555	16
49000000	0.005759050559806207	16
50000000	0.0057162464863171735	16
51000000	0.0056745988421694985	16
52000000	0.005633240542356171	16
53000000	0.0055929629557451	16
54000000	0.005552723695162511	16
55000000	0.005513504410409855	16
56000000	0.005474143719341643	16
57000000	0.005435753303938636	16
58000000	0.005397102671296799	16
59000000	0.005359380592871975	16
60000000	0.005321329699105631	16
61000000	0.005284171279764568	16
62000000	0.0052466586227393214	16
63000000	0.0052100061510683745	16
64000000	0.005173007266029593	16
65000000	0.005136838708405486	16
66000000	0.005100359301019334	16
67000000	0.00506468173119447	16
68000000	0.0050287500810728076	16
69000000	0.0049935923717579645	16
70000000	0.0049582524202228815	16
71000000	0.004923658576324423	16
72000000	0.0048889661337127195	16
73000000	0.004854991641579296	16
74000000	0.004821009378193372	16
75000000	0.0047877163629883686	16
76000000	0.00475450915066906	16
77000000	0.004721961864790841	16
78000000	0.004689595294918648	16
79000000	0.004657858690057368	16
80000000	0.0046263946731705235	16
81000000	0.004595530126169418	16
82000000	0.004565026173169361	16
83000000	0.0045350907903157905	16
84000000	0.004505597906811373	16
85000000	0.004476642473118299	16
86000000	0.004448203282073617	16
87000000	0.004420270426895657	16
88000000	0.004392961448767689	16
89000000	0.004366126926461321	16
90000000	0.004339753423484758	16
91000000	0.0043141518063768355	16
92000000	0.004288978562460539	16
93000000	0.00426422198354263	16
94000000	0.004240350609899645	16
95000000	0.00421686337040259	16
96000000	0.004193750136767503	16
97000000	0.004171604324068655	16
98000000	0.004149800805704755	16
99000000	0.004128330878461139	16
100000000	0.004107881703013049	16
101000000	0.004087735792581897	16
102000000	0.004067885713255596	16
103000000	0.004049083971709841	16
104000000	0.004030549539741699	16
105000000	0.004012276100983616	16
106000000	0.003995056577759901	16
107000000	0.003978071607138318	16
108000000	0.003961315846529252	16
109000000	0.003945601436807037	16
110000000	0.003930092027604931	16
111000000	0.003914783117137152	16
112000000	0.003900488603857621	16
113000000	0.0038863726565297207	16
114000000	0.0038724314936639183	16
115000000	0.0038594670664755097	16
116000000	0.003846657728490196	16
117000000	0.0038340003112540093	16
118000000	0.0038222735877170826	16
119000000	0.003810681240119688	16
120000000	0.003799220618707009	16
121000000	0.00378864002229118	16
122000000	0.0037781756137076185	16
123000000	0.0037678251802843415	16
124000000	0.0037583009177783915	16
125000000	0.003748876942383873	16
126000000	0.0037395514083967954	16
127000000	0.003730996962577758	16
128000000	0.0037225289504386593	16
129000000	0.0037141458335573905	16
130000000	0.0037065800931163815	16
131000000	0.0036990875631192272	16
132000000	0.0036916669843376293	16
133000000	0.0036843171285332313	16
134000000	0.003677805561854308	16
135000000	0.003671353789153158	16
136000000	0.0036649608244997173	16
137000000	0.0036586257053185713	16
138000000	0.0036530426782019234	16
139000000	0.0036475083897284976	16
140000000	0.003642022068344577	16
141000000	0.003636582960111112	16
142000000	0.0036318155485065566	16
143000000	0.0036270877769634196	16
144000000	0.00362239904211521	16
145000000	0.0036177487538887757	16
146000000	0.003613695872628591	16
147000000	0.0036096751502813864	16
148000000	0.003605686115491708	16
2000000	0.018801539796831638	17
3000000	0.01655612482833352	17
4000000	0.014822182928958448	17
5000000	0.013490918369457714	17
6000000	0.012465709782419303	17
7000000	0.011669910409846669	17
8000000	0.01103656351889663	17
9000000	0.01051792359314253	17
10000000	0.010084868070750963	17
11000000	0.009719022191121708	17
12000000	0.009407019425551033	17
13000000	0.009138149210828509	17
14000000	0.0089036038948292	17
15000000	0.008696136351914864	17
16000000	0.008509861113435721	17
17000000	0.008340093163588665	17
18000000	0.008183201851609399	17
19000000	0.00803649224780973	17
20000000	0.007898064535388138	17
21000000	0.007766637268913408	17
22000000	0.007641403132673784	17
23000000	0.007521877970465193	17
24000000	0.007407782250920553	17
25000000	0.007298941752931709	17
26000000	0.007195225228164163	17
27000000	0.007096499399660408	17
28000000	0.007002600514457535	17
29000000	0.006913326620470624	17
30000000	0.006828438519496073	17
31000000	0.006747660464738341	17
32000000	0.006670694340025589	17
33000000	0.0065972313416187	17
34000000	0.006526959110920092	17
35000000	0.0064595748837153995	17
36000000	0.006394795374704728	17
37000000	0.006332357692489266	17
38000000	0.006272026947931622	17
39000000	0.006213598884750999	17
40000000	0.0061568956553283505	17
41000000	0.006101768143257267	17
42000000	0.00604809216950253	17
43000000	0.005995767318585997	17
44000000	0.005944524374395916	17
45000000	0.005894856378103328	17
46000000	0.005845982766455633	17
47000000	0.005798552532823767	17
48000000	0.005751879908943229	17
49000000	0.005706533825266856	17
50000000	0.005661940426284478	17
51000000	0.005618568330352704	17
52000000	0.005575952577413032	17
53000000	0.00553446267292746	17
54000000	0.0054937271942857545	17
55000000	0.005454030835626342	17
56000000	0.005415077084642859	17
57000000	0.00537708370056288	17
58000000	0.005339809572346427	17
59000000	0.005303424447672273	17
60000000	0.005267724291706414	17
61000000	0.005232848647700181	17
62000000	0.005198617511153871	17
63000000	0.005165152684171546	17
64000000	0.005132286876898408	17
65000000	0.005100134930656405	17
66000000	0.005068535714572355	17
67000000	0.005037603085706868	17
68000000	0.005007177919278788	17
69000000	0.004977376688820039	17
70000000	0.004948039642311892	17
71000000	0.004919287995975491	17
72000000	0.0048909618038500075	17
73000000	0.004863186082883378	17
74000000	0.004835801929013833	17
75000000	0.004808936469406179	17
76000000	0.004782433200316658	17
77000000	0.004756419607160397	17
78000000	0.004730745092298804	17
79000000	0.004705533603933938	17
80000000	0.004680642652524275	17
81000000	0.004656190139150051	17
82000000	0.004632045211351384	17
83000000	0.004608315896664103	17
84000000	0.004584885958589253	17
85000000	0.004561850324622361	17
86000000	0.004539109396886395	17
87000000	0.004516742783806418	17
88000000	0.004494656891188236	17
89000000	0.004472926735630307	17
90000000	0.004451542685821278	17
91000000	0.004430437611722636	17
92000000	0.004409661626722837	17
93000000	0.004389206105154503	17
94000000	0.004369054948673181	17
95000000	0.004349208089463041	17
96000000	0.0043296578011423345	17
97000000	0.004310440053685793	17
98000000	0.0042915034086933625	17
99000000	0.004272840948372226	17
100000000	0.004254539479413653	17
101000000	0.004236497341626904	17
102000000	0.004218708346746495	17
103000000	0.004201307051083961	17
104000000	0.004184144627273083	17
105000000	0.004167215546297127	17
106000000	0.004150697620092617	17
107000000	0.004134399349017886	17
108000000	0.004118315799850968	17
109000000	0.004102662629233687	17
110000000	0.00408721109570297	17
111000000	0.004071956803922827	17
112000000	0.004057147363809757	17
113000000	0.004042522710414554	17
114000000	0.004028078933116861	17
115000000	0.004014089713619158	17
116000000	0.0040002695692862925	17
117000000	0.003986615025331008	17
118000000	0.00397341946027813	17
119000000	0.003960378377498197	17
120000000	0.003947488692898991	17
121000000	0.003935058439684134	17
122000000	0.003922769154307787	17
123000000	0.003910618102131039	17
124000000	0.0038989228082768755	17
125000000	0.0038873560100786664	17
126000000	0.0038759152846139476	17
127000000	0.003864923191929117	17
128000000	0.003854048120625311	17
129000000	0.003843287925164187	17
130000000	0.0038330211388111807	17
131000000	0.0038228601378975675	17
132000000	0.003812803037318709	17
133000000	0.003802847999518406	17
134000000	0.003793422795911384	17
135000000	0.003784090769063214	17
136000000	0.0037748503178047003	17
137000000	0.0037656998799963327	17
138000000	0.003757056645720549	17
139000000	0.0037484954421900508	17
140000000	0.003740014909069601	17
141000000	0.0037316137180937476	17
142000000	0.0037236943156052993	17
143000000	0.0037158471188296275	17
144000000	0.00370807097135323	17
145000000	0.0037003647431498505	17
146000000	0.003693112894656549	17
147000000	0.0036859246140245085	17
148000000	0.003678798917250764	17
149000000	0.00367173484208185	17
150000000	0.0036650976803385047	17
151000000	0.003658516497973118	17
152000000	0.0036519904567804476	17
2000000	0.020402856309385285	18
