s_bp	balanced.avg.smoothed	label
5000000	0.013883668970431685	27
6000000	0.012790952145523758	27
7000000	0.0119432706257741	27
8000000	0.011281657496029867	27
9000000	0.010755347647656528	27
10000000	0.010325040575509621	27
11000000	0.009963185212000451	27
12000000	0.009651319112895055	27
13000000	0.00937715263236157	27
14000000	0.009132277159245639	27
15000000	0.008910582859019777	27
16000000	0.00870737180327061	27
17000000	0.008518912660516145	27
18000000	0.008342229765444938	27
19000000	0.008175016986068845	27
20000000	0.008015566791271194	27
21000000	0.007862668848489393	27
22000000	0.007715537016488347	27
23000000	0.00757371153725776	27
24000000	0.00743697387182674	27
25000000	0.007305260115652686	27
26000000	0.007178595569289011	27
27000000	0.007057035265240208	27
28000000	0.006940616749883992	27
29000000	0.006829333439031338	27
30000000	0.006723119879266661	27
31000000	0.006621841482442282	27
32000000	0.006525303529520633	27
33000000	0.006433261701488449	27
34000000	0.006345431817741892	27
35000000	0.00626150843052199	27
36000000	0.006181181447295265	27
37000000	0.006104143297777674	27
38000000	0.006030103495849554	27
39000000	0.005958797067207991	27
40000000	0.005889984196393001	27
41000000	0.005823456570864002	27
42000000	0.005759035592475572	27
43000000	0.005696572720678501	27
44000000	0.005635813135431195	27
45000000	0.005577045478704049	27
46000000	0.00551968534970573	27
47000000	0.005464129965650079	27
48000000	0.005409903643727466	27
49000000	0.005357317120542996	27
50000000	0.005306027702403499	27
51000000	0.005256230553997122	27
52000000	0.005207707701817573	27
53000000	0.005160544397035397	27
54000000	0.005114617230732804	27
55000000	0.00506993038952766	27
56000000	0.005026416789527046	27
57000000	0.004984037007176818	27
58000000	0.004942740251137458	27
59000000	0.004902482925656209	27
60000000	0.004863194098251124	27
61000000	0.004824861815790286	27
62000000	0.004787368948578782	27
63000000	0.004750760397753728	27
64000000	0.0047148539903692065	27
65000000	0.004679769407321951	27
66000000	0.004645251444701387	27
67000000	0.004611501468106085	27
68000000	0.00457819083241757	27
69000000	0.004545601881012467	27
70000000	0.004513337782082315	27
71000000	0.004481755509771194	27
72000000	0.00445040158957741	27
73000000	0.004419694989386309	27
74000000	0.004389139750739836	27
75000000	0.004359201675471067	27
76000000	0.0043293572348985215	27
77000000	0.004300103270143075	27
78000000	0.004270905851474849	27
79000000	0.004242274866536509	27
80000000	0.004213680761873176	27
81000000	0.004185631033622268	27
82000000	0.00415761544275066	27
83000000	0.004130123568590827	27
84000000	0.004102677159244948	27
85000000	0.004075734739702882	27
86000000	0.004048859841155568	27
87000000	0.004022469795050477	27
88000000	0.003996095767136669	27
89000000	0.003970189767384711	27
90000000	0.003944738370042132	27
91000000	0.003919299857273809	27
92000000	0.0038943007367114387	27
93000000	0.003869728765349768	27
94000000	0.0038452806326206147	27
95000000	0.003821243233585995	27
96000000	0.0037976054522104604	27
97000000	0.0037742033299772897	27
98000000	0.003751183237390186	27
99000000	0.003728535134267154	27
100000000	0.0037062282682160585	27
101000000	0.003684274838252842	27
102000000	0.003662665827473664	27
103000000	0.003641492364365013	27
104000000	0.003620644114410093	27
105000000	0.003600113026858371	27
106000000	0.0035800974553379826	27
107000000	0.0035603795463933345	27
108000000	0.0035409521529447797	27
109000000	0.00352210443777302	27
110000000	0.003503527804022467	27
111000000	0.0034852159411460954	27
112000000	0.0034675319076666222	27
113000000	0.003450093605178428	27
114000000	0.0034328954894356847	27
115000000	0.003416358238836593	27
116000000	0.003400042803873635	27
117000000	0.003383944335275757	27
118000000	0.0033685252961310826	27
119000000	0.0033533057483524616	27
120000000	0.003338281466805976	27
121000000	0.0033239434286392567	27
122000000	0.0033097842252595325	27
123000000	0.003295800187463804	27
124000000	0.003282498630302883	27
125000000	0.0032693569535210427	27
126000000	0.003256371979256133	27
127000000	0.0032440571884820657	27
128000000	0.0032318850107618336	27
129000000	0.0032198526995971454	27
130000000	0.003208557410309575	27
131000000	0.0031973878459109883	27
132000000	0.0031863416631707224	27
133000000	0.003175416579856406	27
134000000	0.0031652770967216764	27
135000000	0.003155245017420484	27
136000000	0.003145318421235027	27
137000000	0.0031354954355941886	27
138000000	0.0031264114781624484	27
139000000	0.0031174191427436587	27
140000000	0.003108516855981983	27
141000000	0.003099703082530185	27
142000000	0.003091576842970055	27
143000000	0.0030835287104242293	27
144000000	0.003075557395773286	27
145000000	0.003067661639936999	27
146000000	0.003060399432636587	27
147000000	0.003053203813701115	27
148000000	0.0030460737257808263	27
149000000	0.0030390081353146386	27
150000000	0.003032522661676813	27
151000000	0.003026093984121613	27
152000000	0.003019721234039767	27
153000000	0.003013403561708966	27
154000000	0.0030076132453968354	27
155000000	0.0030018714255899744	27
156000000	0.002996177387135619	27
2000000	0.022934280173164227	28
3000000	0.01969163671081234	28
4000000	0.0172481936369962	28
5000000	0.015445792663397913	28
6000000	0.01408246363904807	28
7000000	0.013019759614121258	28
8000000	0.012168429871149506	28
9000000	0.011470534928050254	28
10000000	0.010890078166786835	28
11000000	0.010403088130196431	28
12000000	0.009991043325843446	28
13000000	0.00963835407441284	28
14000000	0.00933198931087296	28
15000000	0.009061542084681795	28
16000000	0.008819122521428831	28
17000000	0.008598941058305623	28
18000000	0.008396751229680362	28
19000000	0.008209369923198167	28
20000000	0.008034317979857862	28
21000000	0.007869571163174839	28
22000000	0.007713463771491164	28
23000000	0.007564631533322591	28
24000000	0.007421993392633133	28
25000000	0.0072847261965957736	28
26000000	0.00715224407778905	28
27000000	0.007024159720396966	28
28000000	0.006900235900916536	28
29000000	0.006780344085617432	28
30000000	0.006664424623469096	28
31000000	0.006552445071474458	28
32000000	0.0064443798759246645	28
33000000	0.006340192930392707	28
34000000	0.006239822616757171	28
35000000	0.006143182363070025	28
36000000	0.006050163678197431	28
37000000	0.00596063341774307	28
38000000	0.005874444154374703	28
39000000	0.005791440947528884	28
40000000	0.0057114614244950625	28
41000000	0.005634345196914006	28
42000000	0.005559935757856493	28
43000000	0.005488085364297462	28
44000000	0.005418590805879003	28
45000000	0.005351508689843917	28
46000000	0.0052864799856306875	28
47000000	0.005223614809060896	28
48000000	0.005162609611998461	28
49000000	0.0051035529780012944	28
50000000	0.005046196774741341	28
51000000	0.0049906020349250345	28
52000000	0.004936570104947826	28
53000000	0.004884135837175881	28
54000000	0.00483313619252497	28
55000000	0.004783590372344722	28
56000000	0.004735353987977899	28
57000000	0.004688444982511064	28
58000000	0.004642717785741945	28
59000000	0.004598206927243789	28
60000000	0.004554745456619937	28
61000000	0.004512403072516652	28
62000000	0.0044709770559378985	28
63000000	0.004430585133820812	28
64000000	0.004390976986263078	28
65000000	0.004352328852373902	28
66000000	0.004314338328077191	28
67000000	0.004277243293994733	28
68000000	0.004240689650428998	28
69000000	0.004204975251105495	28
70000000	0.004169698507890382	28
71000000	0.004135211851964945	28
72000000	0.0041010757744217785	28
73000000	0.004067686553815355	28
74000000	0.004034578350378588	28
75000000	0.0040021786520770325	28
76000000	0.00397000737093693	28
77000000	0.003938510208579788	28
78000000	0.003907207311561348	28
79000000	0.0038765472551231866	28
80000000	0.0038460624800764295	28
81000000	0.003816191695928204	28
82000000	0.003786492172585755	28
83000000	0.0037573796105084415	28
84000000	0.0037284465387760215	28
85000000	0.0037000747398102034	28
86000000	0.0036718996669183926	28
87000000	0.0036442611703139615	28
88000000	0.0036167798510155095	28
89000000	0.0035898128044395848	28
90000000	0.0035633447888693266	28
91000000	0.003537035782063434	28
92000000	0.003511205389017148	28
93000000	0.0034858398409715148	28
94000000	0.003460727016036228	28
95000000	0.0034360580019528707	28
96000000	0.0034118204063183786	28
97000000	0.0033879275452387745	28
98000000	0.0033644445028882114	28
99000000	0.003341360174647517	28
100000000	0.0033187047035110246	28
101000000	0.0032964259931654934	28
102000000	0.003274514139954556	28
103000000	0.0032531032852707443	28
104000000	0.003232037280218896	28
105000000	0.0032113073340706245	28
106000000	0.0031911362643856434	28
107000000	0.0031712795205440644	28
108000000	0.003151729334842961	28
109000000	0.0031327808662267973	28
110000000	0.0031141178114732254	28
111000000	0.003095733334949651	28
112000000	0.003077978727449427	28
113000000	0.0030604824147873514	28
114000000	0.003043238402950482	28
115000000	0.0030266390815067933	28
116000000	0.00301027284874386	28
117000000	0.0029941344642137324	28
118000000	0.0029786430928666788	28
119000000	0.0029633615922815076	28
120000000	0.002948285391153327	28
121000000	0.002933849025318143	28
122000000	0.0029196012973752667	28
123000000	0.00290553822628352	28
124000000	0.0028920994824212813	28
125000000	0.0028788300924220247	28
126000000	0.0028657265926923616	28
127000000	0.002853225599546907	28
128000000	0.0028408765475029726	28
129000000	0.0028286764242644587	28
130000000	0.0028171233708869587	28
131000000	0.002805705492714496	28
132000000	0.00279442019425524	28
133000000	0.0027832649490277172	28
134000000	0.002772783215138885	28
135000000	0.0027624184483503018	28
136000000	0.002752168491391073	28
137000000	0.002742031242262088	28
138000000	0.002732515882178355	28
139000000	0.002723101889242202	28
140000000	0.002713787465905471	28
141000000	0.0027045708590419156	28
142000000	0.002695923074844785	28
143000000	0.0026873633382027747	28
144000000	0.0026788901462843507	28
145000000	0.0026705020321157787	28
146000000	0.0026626300045915416	28
147000000	0.002654834679493786	28
148000000	0.0026471147952531076	28
149000000	0.0026394691193936154	28
150000000	0.0026322895618657626	28
151000000	0.002625177044241511	28
152000000	0.002618130502736557	28
153000000	0.0026111488973025337	28
154000000	0.0026045857934794163	28
155000000	0.0025980815061788266	28
156000000	0.002591635133914751	28
2000000	0.018824118423039903	29
3000000	0.016832471596764292	29
4000000	0.01521749372838463	29
5000000	0.0139253572555224	29
6000000	0.012910298481695275	29
7000000	0.012098173382777036	29
8000000	0.011429801802954626	29
9000000	0.010868379090874535	29
10000000	0.01039130271888811	29
11000000	0.00998309053574948	29
12000000	0.009631250505182872	29
13000000	0.009324810201000905	29
14000000	0.009054337642093955	29
15000000	0.00881226838713748	29
16000000	0.008593015220771197	29
17000000	0.008392711531760064	29
18000000	0.00820874268597704	29
19000000	0.008039292083186192	29
20000000	0.007882981269149771	29
21000000	0.007738619821940262	29
22000000	0.007605104047146583	29
23000000	0.0074813717646122335	29
24000000	0.0073664079394498375	29
25000000	0.007259256791940526	29
26000000	0.007159045070528673	29
27000000	0.007064993599056702	29
28000000	0.006976417143069302	29
29000000	0.006892725086626698	29
30000000	0.006813415846550794	29
31000000	0.006738060553917888	29
32000000	0.006666296787399527	29
33000000	0.0065978180168628575	29
34000000	0.006532358743251001	29
35000000	0.006469689234618674	29
36000000	0.006409609843988692	29
37000000	0.006351939540176774	29
38000000	0.006296515122040884	29
39000000	0.006243188650512074	29
40000000	0.006191819855537593	29
41000000	0.006142278144910756	29
42000000	0.006094439586077056	29
43000000	0.006048187834430719	29
44000000	0.00600343134534612	29
45000000	0.005960000839481096	29
46000000	0.005917846541590329	29
47000000	0.005876887475234105	29
48000000	0.005836950565463886	29
49000000	0.005798100226656544	29
50000000	0.005760041285309805	29
51000000	0.005722978495014318	29
52000000	0.005686503229785174	29
53000000	0.005650948656964612	29
54000000	0.0056158060803870495	29
55000000	0.005581520935231585	29
56000000	0.0055475029739397415	29
57000000	0.005514288998163975	29
58000000	0.005481226639875756	29
59000000	0.005448922664268139	29
60000000	0.00541668126029172	29
61000000	0.005385158871710845	29
62000000	0.005353636020355312	29
63000000	0.0053227976806408984	29
64000000	0.00529191749759707	29
65000000	0.0052616911079466705	29
66000000	0.005231401940754393	29
67000000	0.005201738719581648	29
68000000	0.005172009314427429	29
69000000	0.005142880144564804	29
70000000	0.005113695785812291	29
71000000	0.0050850875136017205	29
72000000	0.005056448326985906	29
73000000	0.005028362154179278	29
74000000	0.005000279846978825	29
75000000	0.004972728188620724	29
76000000	0.004945222697641753	29
77000000	0.004918225939479202	29
78000000	0.004891324444768385	29
79000000	0.004864910001732651	29
80000000	0.004838643100869884	29
81000000	0.004812841698463347	29
82000000	0.0047872425003635515	29
83000000	0.004762087300895244	29
84000000	0.004737189194794094	29
85000000	0.004712713625922678	29
86000000	0.004688547985956581	29
87000000	0.004664783501105961	29
88000000	0.004641386416370216	29
89000000	0.0046183690841466625	29
90000000	0.00459572117670051	29
91000000	0.004573536226695676	29
92000000	0.004551699086128988	29
93000000	0.004530200609629925	29
94000000	0.004509265874057755	29
95000000	0.004488647888130196	29
96000000	0.004468338600057844	29
97000000	0.004448674689121316	29
98000000	0.004429297672758251	29
99000000	0.004410200501182136	29
100000000	0.004391810612181006	29
101000000	0.004373679253622288	29
102000000	0.0043558002847942255	29
103000000	0.004338671437706939	29
104000000	0.00432177447494759	29
105000000	0.004305104072571905	29
106000000	0.004289209088795937	29
107000000	0.004273521218846629	29
108000000	0.004258035865871253	29
109000000	0.004243335745880832	29
110000000	0.00422881993244875	29
111000000	0.004214484470521296	29
112000000	0.004200930891665575	29
113000000	0.004187540799271867	29
114000000	0.004174310800512998	29
115000000	0.0041618488212168386	29
116000000	0.004149531461704446	29
117000000	0.004137355818491583	29
118000000	0.004125925315658501	29
119000000	0.004114622455219431	29
120000000	0.004103444757020075	29
121000000	0.004092983480577231	29
122000000	0.004082634647839469	29
123000000	0.0040723961432791046	29
124000000	0.004062840646513755	29
125000000	0.004053384053360848	29
126000000	0.004044024561091557	29
127000000	0.0040353117162560195	29
128000000	0.004026685759807722	29
129000000	0.0040181451565243515	29
130000000	0.004010297992447899	29
131000000	0.004002526109839833	29
132000000	0.003994828220035659	29
133000000	0.00398720306598058	29
134000000	0.003980298196406101	29
135000000	0.003973456489211961	29
136000000	0.003966676905127308	29
137000000	0.00395995842946365	29
138000000	0.003953896088930809	29
139000000	0.003947886700849813	29
140000000	0.0039419294267055965	29
141000000	0.003936023447130481	29
142000000	0.003930711699489288	29
143000000	0.003925444320636286	29
144000000	0.003920220633553051	29
145000000	0.003915039976162516	29
146000000	0.003910394668902607	29
147000000	0.003905786525970092	29
2000000	0.015962879615776658	30
3000000	0.014280808246088678	30
4000000	0.012929692936154667	30
5000000	0.011932283783671631	30
6000000	0.011189934017766098	30
7000000	0.010620619650755541	30
8000000	0.010167838622678905	30
9000000	0.009794058805666715	30
10000000	0.009477027883141935	30
11000000	0.009203855510888141	30
12000000	0.00896640975502942	30
13000000	0.008758767947538723	30
14000000	0.00857599910621581	30
15000000	0.008413661295317391	30
16000000	0.008267715167329827	30
17000000	0.00813458648404917	30
18000000	0.008011246069910645	30
19000000	0.007895275107474028	30
20000000	0.0077848754260355915	30
21000000	0.007678812821696461	30
22000000	0.0075763487570725515	30
23000000	0.007477133601584824	30
24000000	0.00738109790035788	30
25000000	0.007288341923694583	30
26000000	0.007199047293344311	30
27000000	0.007113403477287797	30
28000000	0.007031554743295391	30
29000000	0.00695357317037976	30
30000000	0.006879448335978922	30
31000000	0.006809085075638932	30
32000000	0.006742318222748113	30
33000000	0.006678928844559963	30
34000000	0.006618659067711116	30
35000000	0.0065612317464759755	30
36000000	0.006506366936803441	30
37000000	0.006453789822814594	30
38000000	0.006403242671897113	30
39000000	0.00635449133341683	30
40000000	0.006307324837154727	30
41000000	0.006261559403028169	30
42000000	0.00621703652044347	30
43000000	0.006173622688737574	30
44000000	0.00613103483107975	30
45000000	0.006089688056830553	30
46000000	0.006048802826577663	30
47000000	0.006009062635127534	30
48000000	0.0059696329440912035	30
49000000	0.00593126708448189	30
50000000	0.005893119958005251	30
51000000	0.005855966384752294	30
52000000	0.005818975830625291	30
53000000	0.005782916935943576	30
54000000	0.005746986050549949	30
55000000	0.005711931634514543	30
56000000	0.005676984216920113	30
57000000	0.00564286355381158	30
58000000	0.005608838521248659	30
59000000	0.005575595080071081	30
60000000	0.005542443155024511	30
61000000	0.0055100314846305495	30
62000000	0.0054777153726037545	30
63000000	0.005446101354380356	30
64000000	0.00541459292782929	30
65000000	0.005383751103505969	30
66000000	0.0053530312672351215	30
67000000	0.00532294475989723	30
68000000	0.005293001481068999	30
69000000	0.005263660120484576	30
70000000	0.005234486054710124	30
71000000	0.005205884097891197	30
72000000	0.00517747604199969	30
73000000	0.005149611665302459	30
74000000	0.0051219686044091705	30
75000000	0.00509484201929414	30
76000000	0.005067963130045928	30
77000000	0.005041574648765127	30
78000000	0.005015459757261197	30
79000000	0.004989810250318429	30
80000000	0.004964457685840691	30
81000000	0.004939546493520858	30
82000000	0.004914953839108635	30
83000000	0.0048907795101166135	30
84000000	0.0048669429822074325	30
85000000	0.004843502671761249	30
86000000	0.004820416480797663	30
87000000	0.004797705327902774	30
88000000	0.004775370612411996	30
89000000	0.004753390492707048	30
90000000	0.00473175544876312	30
91000000	0.004710531537768084	30
92000000	0.004689633231445336	30
93000000	0.004669052076021039	30
94000000	0.004648915537994789	30
95000000	0.004629077560899256	30
96000000	0.004609530644505444	30
97000000	0.004590455227035948	30
98000000	0.00457165318806707	30
99000000	0.004553117879523764	30
100000000	0.0045350750497581555	30
101000000	0.004517282189985294	30
102000000	0.004499733413077804	30
103000000	0.004482692769018092	30
104000000	0.004465880373443289	30
105000000	0.00444929101812535	30
106000000	0.004433220571613994	30
107000000	0.004417358254235165	30
108000000	0.004401699462833863	30
109000000	0.004386565845982087	30
110000000	0.004371621758894694	30
111000000	0.004356863137050261	30
112000000	0.004342631771217635	30
113000000	0.004328572776237847	30
114000000	0.004314682566434686	30
115000000	0.004301318024047353	30
116000000	0.00428811005382575	30
117000000	0.004275055495225141	30
118000000	0.004262521054058134	30
119000000	0.004250128677346168	30
120000000	0.004237875581264086	30
121000000	0.004226134407229356	30
122000000	0.0042145219985224415	30
123000000	0.004203035904756339	30
124000000	0.004192050687213406	30
125000000	0.0041811820718931835	30
126000000	0.004170427903052563	30
127000000	0.004160161275773243	30
128000000	0.004150000149540725	30
129000000	0.00413994262860264	30
130000000	0.0041304190978700295	30
131000000	0.004120990201999516	30
132000000	0.004111654288899418	30
133000000	0.004102409747556971	30
134000000	0.004093735963332442	30
135000000	0.004085144803988394	30
136000000	0.004076634879106288	30
137000000	0.004068204831670322	30
138000000	0.004060316695381303	30
139000000	0.004052500643338346	30
140000000	0.00404475550528421	30
141000000	0.004037080138146694	30
142000000	0.004029916191894884	30
143000000	0.004022815098595078	30
144000000	0.004015775873023303	30
145000000	0.004008797552104614	30
146000000	0.004002299074209066	30
147000000	0.003995855381677061	30
148000000	0.003989465644635782	30
149000000	0.003983129051282523	30
150000000	0.003977241211542351	30
151000000	0.003971401110797621	30
152000000	0.003965608049647442	30
153000000	0.003959861343453351	30
154000000	0.003954532102904852	30
155000000	0.003949244458773494	30
156000000	0.003943997821145948	30
2000000	0.021165329843816538	31
3000000	0.018235046425062428	31
4000000	0.01607142468236837	31
5000000	0.014436933019658937	31
6000000	0.013177223502361494	31
7000000	0.012196730455076611	31
8000000	0.011424364102383774	31
9000000	0.010801495021127462	31
10000000	0.01028546646952	31
11000000	0.009849420527091519	31
12000000	0.0094770026306183	31
13000000	0.00915696644467771	31
14000000	0.008880101833856032	31
15000000	0.00863816032699377	31
16000000	0.008423816407324597	31
17000000	0.008230854016880047	31
18000000	0.008054265617005485	31
19000000	0.007890250145881092	31
20000000	0.007736100357110324	31
21000000	0.007590005073180446	31
22000000	0.00745086767465911	31
23000000	0.007318104150527772	31
24000000	0.0071914707179102375	31
25000000	0.007070911155872649	31
26000000	0.0069564490296729585	31
27000000	0.006848105368519685	31
28000000	0.006745842920199729	31
29000000	0.006649541923670938	31
30000000	0.006558993185122046	31
31000000	0.006473896904533094	31
32000000	0.0063938812026795005	31
33000000	0.006318520990991172	31
34000000	0.006247353786997528	31
35000000	0.006179903459391519	31
36000000	0.006115700549000054	31
37000000	0.006054292101782279	31
38000000	0.0059952584262819245	31
39000000	0.005938222832034216	31
40000000	0.005882852812474374	31
41000000	0.005828866777965501	31
42000000	0.005776032640703532	31
43000000	0.005724167939572659	31
44000000	0.0056726969012851425	31
45000000	0.005622829980515584	31
46000000	0.005572758376053468	31
47000000	0.005524195300611684	31
48000000	0.005475423457434812	31
49000000	0.005428074685198936	31
50000000	0.005380655294639268	31
51000000	0.005334577016436841	31
52000000	0.005288636649964149	31
53000000	0.00524395580970077	31
54000000	0.005199634356978389	31
55000000	0.005156490560237184	31
56000000	0.00511390309682168	31
57000000	0.005072411896821404	31
58000000	0.005031626145894576	31
59000000	0.004991857220904147	31
60000000	0.004952884938115179	31
61000000	0.004914853628438691	31
62000000	0.004877655194135572	31
63000000	0.0048413267894188835	31
64000000	0.004805818022091378	31
65000000	0.00477111422397167	31
66000000	0.004737179678612633	31
67000000	0.004703991397284362	31
68000000	0.004671496279075293	31
69000000	0.00463969515064007	31
70000000	0.0046084958865360535	31
71000000	0.004577944540853755	31
72000000	0.004547899668053369	31
73000000	0.004518462348671434	31
74000000	0.004489439164416882	31
75000000	0.004460988256323361	31
76000000	0.004432866950352201	31
77000000	0.004405287069496499	31
78000000	0.004377965249938889	31
79000000	0.00435115771998136	31
80000000	0.004324549892148976	31
81000000	0.004298432299473597	31
82000000	0.0042724710313901074	31
83000000	0.004246978415859632	31
84000000	0.004221612740165531	31
85000000	0.004196696081803738	31
86000000	0.004171889049477909	31
87000000	0.0041475129167855935	31
88000000	0.004123164563498473	31
89000000	0.004099231867453345	31
90000000	0.004075703180905845	31
91000000	0.004052144209521063	31
92000000	0.004028976675845885	31
93000000	0.004006189926275369	31
94000000	0.003983417251624062	31
95000000	0.003961012965569075	31
96000000	0.003938967324175792	31
97000000	0.0039169925406204184	31
98000000	0.003895363859429793	31
99000000	0.003874072380492162	31
100000000	0.0038529139510209776	31
101000000	0.00383207989745523	31
102000000	0.0038115621083865845	31
103000000	0.003791239544862498	31
104000000	0.0037712201304211167	31
105000000	0.003751496492773426	31
106000000	0.003732026320208628	31
107000000	0.003712838601390233	31
108000000	0.0036939266559538617	31
109000000	0.0036753199746619755	31
110000000	0.0036569756649272884	31
111000000	0.0036388876918964043	31
112000000	0.0036211488883721317	31
113000000	0.0036036530897444554	31
114000000	0.0035863948604173933	31
115000000	0.003569521421308674	31
116000000	0.003552872434392955	31
117000000	0.0035364430173522752	31
118000000	0.003520425121928074	31
119000000	0.0035046140364860573	31
120000000	0.003489005386362024	31
121000000	0.003473827509050148	31
122000000	0.003458839768644055	31
123000000	0.0034440382538180572	31
124000000	0.0034296794018273033	31
125000000	0.0034154950293389867	31
126000000	0.003401481645609178	31
127000000	0.003387916463339913	31
128000000	0.003374511139757584	31
129000000	0.003361262564031567	31
130000000	0.003348513370035408	31
131000000	0.003335909675426509	31
132000000	0.003323448727899799	31
133000000	0.003311127847555305	31
134000000	0.003299350670515581	31
135000000	0.0032877024809121707	31
136000000	0.003276180926160806	31
137000000	0.003264783713477228	31
138000000	0.0032539180537166715	31
139000000	0.003243166619077399	31
140000000	0.0032325273998785476	31
141000000	0.003221998435827102	31
142000000	0.00321198268330568	31
143000000	0.0032020680250987405	31
144000000	0.0031922527444895	31
145000000	0.0031825351655743743	31
146000000	0.003173307790313507	31
147000000	0.0031641698815648434	31
148000000	0.003155119972062503	31
149000000	0.003146156628308891	31
150000000	0.0031376583963477578	31
151000000	0.00312923935828995	31
152000000	0.0031208982589619287	31
153000000	0.0031126338711734507	31
154000000	0.0031048072236556632	31
155000000	0.0030970507237831815	31
2000000	0.02299143973133787	32
3000000	0.019796616582542836	32
4000000	0.01748757237042521	32
5000000	0.015733314670448514	32
6000000	0.014355589170009918	32
7000000	0.013252468535700291	32
8000000	0.012355399700651686	32
9000000	0.011622137252711134	32
10000000	0.01102198026187689	32
11000000	0.010526026492918329	32
12000000	0.010106998152578013	32
13000000	0.009742481329608723	32
14000000	0.009416818437209094	32
15000000	0.009120676638459165	32
16000000	0.008849292454369807	32
17000000	0.00860043827713114	32
18000000	0.008372804038085196	32
19000000	0.008165073872749116	32
20000000	0.007975568899201218	32
21000000	0.007802237815609394	32
22000000	0.007642866009881287	32
23000000	0.00749529226763142	32
24000000	0.0073575922006469275	32
25000000	0.0072281762273824785	32
26000000	0.007105829785908746	32
27000000	0.006989691634911489	32
28000000	0.006879193718960304	32
29000000	0.006773994564171077	32
30000000	0.006673909138041834	32
31000000	0.006578836620834312	32
32000000	0.006488712871788837	32
33000000	0.006403472265823347	32
34000000	0.006323015934779226	32
35000000	0.0062472016380523835	32
36000000	0.0061758411101203595	32
37000000	0.006108695338895425	32
38000000	0.00604548637134361	32
39000000	0.005985907889095318	32
40000000	0.005929630560802465	32
41000000	0.005876317466943961	32
42000000	0.005825632341369508	32
43000000	0.005777250621798255	32
44000000	0.005731018332100221	32
45000000	0.005686182674210437	32
46000000	0.005642936252069822	32
47000000	0.005600938327449192	32
48000000	0.005559792923386617	32
49000000	0.005519788929887175	32
50000000	0.005480098170904449	32
51000000	0.005441470412289613	32
52000000	0.005402801973192358	32
53000000	0.005365137118661381	32
54000000	0.005327231896073573	32
55000000	0.005290282710874386	32
56000000	0.005253012274566162	32
57000000	0.005216657180198957	32
58000000	0.005179980731023181	32
59000000	0.005144182555150792	32
60000000	0.005108110281876556	32
61000000	0.005072880991943462	32
62000000	0.0050374490013852455	32
63000000	0.005002825525936042	32
64000000	0.004968074859044878	32
65000000	0.004934098792953462	32
66000000	0.004900065363780056	32
67000000	0.004866773223043256	32
68000000	0.00483348146909157	32
69000000	0.00480089852442197	32
70000000	0.004768358916878772	32
71000000	0.004736496763579712	32
72000000	0.004704708230088832	32
73000000	0.004673567131320621	32
74000000	0.004642519109248998	32
75000000	0.00461208998537849	32
76000000	0.004581764699046189	32
77000000	0.004552031339882132	32
78000000	0.004522408748082321	32
79000000	0.004493352632302147	32
80000000	0.004464411374203412	32
81000000	0.0044360125977840155	32
82000000	0.0044077336027566315	32
83000000	0.0043799744067393705	32
84000000	0.00435234190555487	32
85000000	0.004325207674381972	32
86000000	0.004298209282515869	32
87000000	0.004271688637281423	32
88000000	0.00424524416057675	32
89000000	0.004219259445523633	32
90000000	0.004193721466203795	32
91000000	0.0041682265239633524	32
92000000	0.0041431626840031975	32
93000000	0.004118518088439947	32
94000000	0.004093978147430636	32
95000000	0.004069841803188232	32
96000000	0.004046098273347775	32
97000000	0.004022526624786874	32
98000000	0.003999331961270077	32
99000000	0.003976504498242448	32
100000000	0.003953918120703062	32
101000000	0.003931682870568464	32
102000000	0.003909789893034731	32
103000000	0.0038882057119068326	32
104000000	0.003866947514071122	32
105000000	0.003846007312162681	32
106000000	0.0038254391566483244	32
107000000	0.0038051725865338782	32
108000000	0.0037852004226523617	32
109000000	0.0037656568782188323	32
110000000	0.0037463913457977307	32
111000000	0.003727397396688677	32
112000000	0.003708880521424339	32
113000000	0.0036906190089253947	32
114000000	0.0036726071240489595	32
115000000	0.003655112116102664	32
116000000	0.0036378508439526614	32
117000000	0.00362081820995007	32
118000000	0.0036043326323710496	32
119000000	0.0035880602875481534	32
120000000	0.0035719966600453444	32
121000000	0.0035565020675745636	32
122000000	0.0035412013897148996	32
123000000	0.003526090639776268	32
124000000	0.003511562582550211	32
125000000	0.0034972103571217945	32
126000000	0.0034830304541086923	32
127000000	0.003469439535787347	32
128000000	0.003456007624535898	32
129000000	0.0034427316394509046	32
130000000	0.0034301196358825273	32
131000000	0.0034176499501348467	32
132000000	0.0034053199081133132	32
133000000	0.0033931269057360727	32
134000000	0.0033816639535431685	32
135000000	0.0033703245231850414	32
136000000	0.003359106383334679	32
137000000	0.0033480073589974486	32
138000000	0.0033376224906288233	32
139000000	0.0033273444679671063	32
140000000	0.003317171434830978	32
141000000	0.003307101580247961	32
142000000	0.0032977220354816123	32
143000000	0.00328843463553349	32
144000000	0.0032792378402369507	32
145000000	0.003270130145634721	32
146000000	0.0032616828094080186	32
147000000	0.003253314732832977	32
2000000	0.023208291196404395	33
3000000	0.019995331239831448	33
4000000	0.01750320660459162	33
5000000	0.01564021878977921	33
6000000	0.014211263446238529	33
7000000	0.013090551293767018	33
8000000	0.012197250922138211	33
9000000	0.011472290021656126	33
10000000	0.01087396491962196	33
11000000	0.010372657643490352	33
12000000	0.009946443658219095	33
